filename,label
pqvDmMZraZ4,watering_plants
pr-nb5YvFqo,sanding_floor
pr3WW1VPda8,cleaning_windows
prG647hJBYM,getting_a_haircut
prIcDC895k8,flipping_pancake
prUW2RUfisQ,sled_dog_racing
prfdgXQkJAM,sled_dog_racing
prvCGU3heEI,eating_doughnuts
pryPqWhZI5k,making_snowman
ps0ssyzXEK0,opening_present
ps1PKBsGO90,waiting_in_line
ps6Sg_twpKs,bending_back
ps82C-rlTdM,shaking_hands
psA5y38GWTE,washing_feet
psGgH7aQ3pw,riding_camel
psHEX0XtdlA,cooking_egg
psHmWNielcw,weaving_basket
psKcg1wijog,flipping_pancake
psPpis-L3IY,changing_wheel
psht0U5dLOg,petting_animal_(not_cat)
pspQ2BpHma8,trapezing
pssK6lJjOog,hurling_(sport)
psyG9QgPi3Q,folding_napkins
pszuc29KhNc,changing_oil
pszzWDHVi0w,doing_nails
pt1p2k0JHkU,celebrating
pt2LAOIPLcg,clay_pottery_making
pt9waKEgwS8,sled_dog_racing
ptBT8ihwxFs,doing_nails
ptGEmfhXbqA,sharpening_pencil
ptPJgnDJrEo,water_skiing
ptVrdWqtOms,bookbinding
ptb_FFu0xOU,drinking
ptcHNXOr9ls,welding
ptcjOp4bZx4,carrying_baby
ptcnGOE-m8M,welding
ptihAbEGcH8,checking_tires
ptq16V20eAA,extinguishing_fire
pu5ev56QfP8,hurdling
puHg3QrhoPI,golf_chipping
puKywnVKBaE,cleaning_windows
puLHXqtpKko,tossing_coin
puVf1HaeWe8,playing_poker
pulalg4Y2JE,clay_pottery_making
puluo_FZZps,catching_fish
puq9RVGdpAo,playing_monopoly
pv0YUFCTjvw,playing_monopoly
pv0flEdDhPI,swinging_legs
pv45TsYWKe4,washing_feet
pv4lKEELjkI,doing_nails
pv5FOtmCzX8,playing_organ
pv6_ybDrPms,unboxing
pv75rC7tq4Y,sled_dog_racing
pvJkSQgjCjI,eating_doughnuts
pvK55QqiQSc,eating_cake
pvMlS0dHmro,drop_kicking
pvWpe0BX8oo,parasailing
pvWzRRPF4Lc,eating_watermelon
pvXuiV1OIVY,kitesurfing
pvfM48HU2N4,swimming_butterfly_stroke
pvpCBjni7V4,catching_or_throwing_softball
pwD6acK9wHI,krumping
pwDxrLH-4P4,vault
pwYKEpvkKhw,making_bed
pwiigf39VYc,swimming_butterfly_stroke
px3kg-tPIbo,ice_climbing
px9654C8fp8,hurdling
pxDWLxP4roo,checking_tires
pxDhCb8AevI,waxing_back
pxEwvzkDZtQ,cleaning_windows
pxIjZ7GZqIU,shooting_basketball
pxRzwYF9x-I,picking_fruit
pxZPEoFISdQ,eating_doughnuts
px_nqNBl_g0,making_bed
pxbFufeu8l0,tapping_guitar
pxfp_goZnaQ,carrying_baby
pxjQ6iAxJ0g,trimming_trees
pxrC__0JzLc,ironing
pxrxNiVUd_o,folding_napkins
pyCiCvzUU4c,blasting_sand
pyGc1ecIFSY,flipping_pancake
pyIo8bK-rno,shuffling_cards
pyP_rtYYplc,drop_kicking
py_nxJvq_eY,disc_golfing
pyd44byKY2g,playing_monopoly
pyg4jIBQyeI,springboard_diving
pz28ycbJiQc,carrying_baby
pzBu82HpbFY,cleaning_windows
pzINq8rsknM,carrying_baby
pzOwUZTpv0k,smoking_hookah
pzSHHuJ11dM,sharpening_pencil
pzfn_XQfgVQ,vault
pzqQA2daHB4,climbing_ladder
pzx2mudnhuU,springboard_diving
q-2FbF7fdMM,tying_tie
q-4nzHZeNq0,opening_present
q-6yseAuHRs,stretching_arm
q-IroF0jgZ8,hurling_(sport)
q-ME9cgQ0g0,shuffling_cards
q-S0pBZDhZU,folding_napkins
q-WOl8V2NV4,doing_nails
q-t0LDuR1sE,flipping_pancake
q06X4Dw_hD0,folding_napkins
q0RRTSoeUdc,waxing_back
q0SQyHaLYBE,hurling_(sport)
q0SqtLzlenU,climbing_a_rope
q0qMiVA7ftA,drop_kicking
q0snFfawU1U,skydiving
q15_ld_rb0s,yawning
q170mWwR1cs,ice_climbing
q1DGdb5yqTg,catching_or_throwing_softball
q1IpEcDBFPI,carrying_baby
q1hQXu3kZEA,bandaging
q1nHZzw4NRo,shuffling_cards
q1s6N1QIQR0,celebrating
q1tu5J4bEP0,riding_camel
q2-Zp4FlqDY,making_bed
q2QCEmLmPOQ,bandaging
q2TgFjWiSUw,dining
q2WTnNnnnmE,waxing_back
q2g5gQCR3rs,sled_dog_racing
q2sIi5fdS7c,skipping_rope
q2sqyxhLiDU,knitting
q2uGsOXAEFI,making_jewelry
q2uQoKya0FU,shaving_legs
q3GEZyRNMhA,faceplanting
q3KN_14TdIY,making_jewelry
q3XIIX_m1V8,riding_scooter
q3gBBF4sAvM,shuffling_cards
q3ldgmgetUc,playing_monopoly
q3naRKlAV8g,bookbinding
q42SjT9T_Kw,catching_or_throwing_softball
q45OzH6j344,making_jewelry
q4DevROGzXM,golf_chipping
q4FSpXjpb1E,wrapping_present
q4ZAtJ9JTbA,bandaging
q4a93kWMXF0,hurdling
q4j2IS9ZHNE,cooking_sausages
q4lIlhJz6DU,carrying_baby
q4pOOl6Frvc,climbing_ladder
q4s5ZY25koI,kitesurfing
q4sJhKd8wm4,kitesurfing
q4vBP_L_tes,cleaning_windows
q59Suhj_AfM,parkour
q59vfRId60A,peeling_potatoes
q5Bp0WTNcQQ,making_bed
q5lfZAxreDY,headbutting
q5nFRXsVxMU,playing_organ
q5wNv45ekCk,hurdling
q615qGaRB1M,picking_fruit
q6Aj8Axb2dY,cooking_egg
q6KcA3M5sjQ,dodgeball
q6MqNphyDBI,making_jewelry
q6SKQJR9TiY,bookbinding
q6Wq0ispYmo,flipping_pancake
q6YeMbnnZgA,cooking_egg
q6gMCqExqzE,climbing_ladder
q7HvXw97m-Q,celebrating
q7VdNA79nTk,riding_scooter
q7XLxx-ctxg,springboard_diving
q7ZFF1K38Jw,swimming_butterfly_stroke
q7bSxE-C9pk,sled_dog_racing
q7k_u5wPi2A,doing_nails
q7kiVwQLVrg,yawning
q80TfxA4-Eg,making_bed
q83GN800-UY,riding_mechanical_bull
q85Y8xo5BeE,strumming_guitar
q86wGJ3iEZg,balloon_blowing
q87zS13d528,ice_climbing
q8ErWYJrPxs,waxing_back
q8Q-NoIFBo8,opening_present
q8WMR4Y_rEU,playing_controller
q8YKfm3504U,tossing_coin
q8ap9tgeaak,playing_organ
q8hRTqPNxek,shooting_basketball
q8n0-XiSDsY,golf_chipping
q8nk-PGQdFU,cartwheeling
q8qRPzugV-0,climbing_a_rope
q8qvNMr-HS4,smoking_hookah
q8rJDh5K7uk,opening_present
q8sdtyjHuC4,climbing_ladder
q8vhH10bYM4,changing_oil
q8vjOzbo4lw,drop_kicking
q91cDJAoj7c,sled_dog_racing
q9HMyvBbLhk,stretching_arm
q9SGMHvtbj4,wrapping_present
q9UFNTyn3Rw,catching_or_throwing_softball
q9bpp7zmM_A,using_remote_controller_(not_gaming)
q9qI382kNMM,tapping_guitar
qA3M7hcGZOY,doing_nails
qAKmmwIzVLE,headbutting
qASZHUpcuV4,ice_climbing
qAUrK8db7Uw,climbing_ladder
qAb_khA8rwE,sled_dog_racing
qAeFrfjKsxQ,golf_chipping
qAf-Jzmxn9g,weaving_basket
qAx_v1Xv-hA,extinguishing_fire
qAzG-Aq4TiU,dining
qB17c5KFyu0,eating_cake
qB2ieYq-gqw,making_snowman
qBBnLmj_kE8,knitting
qBJBfvfJPxM,playing_organ
qBabrBl92sw,blasting_sand
qBk1nbPMDdw,faceplanting
qBk9ROyu0hA,doing_nails
qCBglmpqPGI,golf_chipping
qCDear4EjwE,wrapping_present
qCGIh5c8bjE,opening_present
qCMS8xQ6uUs,riding_mechanical_bull
qCPt4CiZ2m8,catching_fish
qCTjiJAe-mA,auctioning
qCUykiZX8tU,trimming_trees
qCkc2mmZ_I4,grooming_horse
qCpwsMOs1q0,shuffling_cards
qD0QioouwnM,eating_doughnuts
qD52CX0CSBs,grooming_horse
qD9DnsaDuRA,picking_fruit
qDDPkxmE1L0,hurdling
qDL9-Xip-38,petting_animal_(not_cat)
qDXVGuesD4Y,changing_wheel
qDdELJyO70Y,playing_organ
qDgitZ0oUoE,dancing_charleston
qDllFcPwdRY,extinguishing_fire
qDuG9cH084s,petting_animal_(not_cat)
qDv6qsV3hEw,playing_organ
qEE2EklMB2k,cartwheeling
qEKMqgfsT7Q,sharpening_pencil
qERyXp9ZBYE,unboxing
qESuK260r0M,weaving_basket
qEW-UNcIzI4,carrying_baby
qEWAcKCAbvs,wrapping_present
qEaN4p7JN9Q,parkour
qEegdDVJ9aY,watering_plants
qEiYtWOCges,sanding_floor
qEmAc-PO6uM,shuffling_cards
qEtcsil6aI4,skipping_rope
qEwJ8LJ4SNA,eating_doughnuts
qFTubLVCF8g,eating_watermelon
qFktqB2mZ1Y,riding_mechanical_bull
qFlRlsdqs_w,shuffling_cards
qFolkCDbw7A,pushing_wheelchair
qFqL0ANuQmg,wrapping_present
qFqmch5d6xU,dining
qFwL88Z1o-4,hurling_(sport)
qG226L8XCJs,balloon_blowing
qGRxD0YQn5w,picking_fruit
qGXP4MZK9HY,shuffling_cards
qGZvwgnsLi4,bookbinding
qGjMw9saQek,stretching_arm
qGoNJ0cv-Qg,dancing_charleston
qH-scm2-OCs,climbing_ladder
qH4nY1SdYuc,playing_monopoly
qHNFcbKCpIc,tapping_guitar
qHS7V6_lE50,drinking
qHVTHPTKmsw,doing_nails
qHcPqvbeDB8,playing_organ
qHk8KaSwH7Q,cartwheeling
qICdXPR0Mjg,tapping_guitar
qIFz1sPkpzA,sharpening_pencil
qIK1BC9JrtU,making_snowman
qIRy1t3H_MA,opening_present
qIUSDYPbl9o,flipping_pancake
qImkblDzc5A,riding_camel
qIzlofgDaas,carrying_baby
qJ1UQiWTxCQ,cartwheeling
qJNahodgmyU,extinguishing_fire
qJVL5PKeSBU,shooting_basketball
qJfSnmJUgjM,sharpening_pencil
qJhIQJ9p5Js,cooking_sausages
qJhKnTPT5qk,trimming_trees
qJmvnlQZNpw,catching_fish
qJsO2a-Rokg,checking_tires
qJu4mrbjvMA,parasailing
qK6OGyc_X7Y,testifying
qK6T6S287pc,stretching_arm
qKK34fMwtcA,using_remote_controller_(not_gaming)
qKMn0aj-fUU,petting_animal_(not_cat)
qKNmKR1xa5o,water_skiing
qKSQMhOPan4,headbutting
qKh7IsLNMzQ,sled_dog_racing
qKhHTn7o5lM,balloon_blowing
qKhQbBuv_HU,cooking_sausages
qKl-HxLVp5c,tying_bow_tie
qKsORMIQEbY,changing_wheel
qKtralkyRLM,sharpening_pencil
qKwwpuvkvmg,water_skiing
qKxYbc7GDiI,petting_animal_(not_cat)
qLDKGbhr5Ps,playing_organ
qLFGrCWlOc4,changing_wheel
qLQEocJNf6g,washing_feet
qLbXs90vrZo,peeling_potatoes
qLeu_k7oWPw,making_snowman
qLq-f6_pB_g,bookbinding
qLvBeMX1Bc4,petting_animal_(not_cat)
qM2zkC2QwcY,bookbinding
qMo39FB-l7U,clay_pottery_making
qMrJGAMFvQE,opening_present
qN6wG_b4R0I,cooking_sausages
qN8k2STOX_g,shining_shoes
qNGpzvkAtTA,wrapping_present
qNQvksIz8Qc,playing_poker
qNXaiuSjhzw,tapping_guitar
qNgFPjsyLOM,bookbinding
qNjikCCu9MA,smoking_hookah
qNsaSmjIJX4,hurdling
qOD8jft5Ii0,weaving_basket
qOFjC7xfLEk,riding_camel
qOIEUH5EzN0,climbing_a_rope
qOYvAI57IiQ,using_remote_controller_(not_gaming)
qOb5UhV_phw,riding_scooter
qOgNyBqRsR8,riding_scooter
qP1wHwP_ehI,making_snowman
qP7P4N8wpnc,swimming_butterfly_stroke
qPLy8eIsk0A,flipping_pancake
qPO3ZEfFM8I,shaking_hands
qPQw3AYnhDw,trimming_trees
qPcp_YJzzwg,hurling_(sport)
qPel9PcmMkQ,welding
qPmeV9QLqLc,tying_tie
qQ1fs7sq5GQ,sled_dog_racing
qQBLiwKcL7k,baking_cookies
qQC4gEGG8QI,watering_plants
qQFS0MK4KzY,riding_scooter
qQG3-m77AqE,tapping_guitar
qQN4fNoqi1k,changing_wheel
qQQZjNlY1Yc,climbing_ladder
qQedqPvmVss,golf_chipping
qQi2ghMx_j4,playing_monopoly
qQnXfAbrqV0,riding_mechanical_bull
qQvMEa4nFBc,trimming_trees
qR--X2AIm0o,swimming_butterfly_stroke
qR1OzXEaMuY,sharpening_pencil
qRDksKH2JAg,knitting
qRERfDIPWPI,hurdling
qRI4UJ2HR2g,getting_a_tattoo
qRK6gzqGnew,trimming_trees
qRYHeRa8Rvk,whistling
qReItf8UZ_8,stretching_arm
qRhnnCW7GXs,bandaging
qRmJEe3yB54,grooming_horse
qRreVD4WfJk,headbutting
qSW5Yl38AzM,shooting_basketball
qSoPSY3O_jo,cooking_egg
qSoolTJjapA,picking_fruit
qSvsR4E2B_A,celebrating
qSwjmHFW6Ig,riding_camel
qSyL-Maz19U,hurling_(sport)
qTMjDJntSkI,springboard_diving
qT_aMqy3mX4,knitting
qTaSBIaK7ac,celebrating
qTtdGJ61zpU,skydiving
qTvEFEWUCSg,weaving_basket
qTxT3p5ubFM,balloon_blowing
qTypkI6549g,waiting_in_line
qUAtbo8XopU,weaving_basket
qUFPq8D0jMc,skipping_rope
qUIPH0M7mf0,dining
qUNOFNLvmw4,ironing
qU_QF8qPNyY,eating_doughnuts
qUclYOxxjNY,washing_feet
qUvMY5X5vxs,riding_camel
qVH-Etca-0Q,bending_back
qVNjPBS2Jck,shaking_hands
qVUz2WQZRO8,catching_or_throwing_softball
qVYMbF6vI6Q,eating_watermelon
qVp4QgBDan0,getting_a_tattoo
qVtxUvcp2-U,unboxing
qW1dPT-i4og,springboard_diving
qW2Joq6IsC8,bookbinding
qW7ovHsiY5c,knitting
qWCJFW7K9WY,bandaging
qWJK5y1YZqE,making_bed
qWOBdu8-b9Q,sled_dog_racing
qWV2OSQVeZI,smoking_hookah
qWj4ES2Z3bw,yawning
qWjJrT1oTGo,yawning
qWpG3LPFgyI,playing_organ
qX0KxrchMFc,waiting_in_line
qXDaydKxO4c,vault
qXDq-dzxvxE,catching_fish
qXGG5xaA7SU,grooming_horse
qXJdjygi9bU,shuffling_cards
qXLYltr0218,playing_monopoly
qXNYHbnGvto,grooming_horse
qXZ9-s-9fTQ,unboxing
qXchsQaAKBs,bookbinding
qXgO9qDDAyo,using_remote_controller_(not_gaming)
qXizTYdEJ28,getting_a_tattoo
qXkKZU2mCCI,getting_a_tattoo
qXu-ZMILDXo,celebrating
qXwoXsMEGpQ,hurdling
qY-UUlR7Wg0,sharpening_pencil
qY-pvXmeWUo,cartwheeling
qY4FEuzdut8,unboxing
qYA_CH5ts5E,picking_fruit
qYGcE1guXWs,playing_poker
qYGoP6WpEB8,baking_cookies
qYIBlSWK9Ag,disc_golfing
qYIQ-GelREw,disc_golfing
qYJwP3LRmYw,changing_wheel
qYLo8bBQ5rc,using_remote_controller_(not_gaming)
qYQG32iu-fE,riding_mechanical_bull
qYSN99tnWis,getting_a_haircut
qYW0VQeLgvk,cooking_egg
qYWzk8aPBFw,riding_scooter
qY_I0sfFcW8,tapping_guitar
qYfiwqaPJtk,sanding_floor
qYj6noiYcS0,pushing_wheelchair
qYlsYFATOxs,playing_organ
qYp1rMiJfRg,swinging_legs
qYz2EmjduXk,checking_tires
qYzyRCgTIEU,eating_doughnuts
qZ1QnFrV1Xw,getting_a_haircut
qZ2fUWUXNF8,drop_kicking
qZ6obPi-o1k,ironing
qZOuTkDLseQ,cooking_sausages
qZRpA_5N9A0,welding
qZYlvS2C5VY,ice_climbing
qZkmP0v9Fj4,shining_shoes
qZq_pap7wts,cleaning_windows
qZtAP9Uy5yc,picking_fruit
q_7r5bJUB4w,washing_feet
q_9ch9I0sao,golf_chipping
q_Dc4rI9XEc,playing_poker
q_LnehuU03M,dancing_charleston
q_NJf3Hpwhw,wrapping_present
q__At38QTos,picking_fruit
q_fGbhfyMS4,shuffling_cards
q_wyBWfKzJM,unboxing
q_x8fYNezl0,dancing_charleston
qa8CsVNfYdc,sled_dog_racing
qa9BQgX-PI4,golf_chipping
qaBKDELEdz0,hurling_(sport)
qaGeGShJ5rw,knitting
qa_UaV-0Afw,baking_cookies
qaaLTqaYfTY,petting_animal_(not_cat)
qaexCViBNdQ,grooming_horse
qamceP_Fqvw,dodgeball
qapv-D_rjL4,peeling_potatoes
qb25yk2BwTc,celebrating
qb4mKecfKdM,sled_dog_racing
qbCuZ0zXGIM,swimming_butterfly_stroke
qbGm-PeAvKs,sled_dog_racing
qbInOeI_y-M,dining
qbS0E6lWgFQ,sharpening_pencil
qbadgzWecTU,headbutting
qbdkE9ItnQE,tossing_salad
qbgatnUkkcE,celebrating
qbuhltlo9oM,picking_fruit
qbvUCl7ipG4,whistling
qbzZzbEwqBo,riding_camel
qc9K9XUTSLQ,tapping_guitar
qcCTw3oaP5Q,climbing_a_rope
qcStsKRqbi8,riding_camel
qcbqGgZcIP0,sled_dog_racing
qciTs87SneU,climbing_a_rope
qcwdVgMCGF4,blasting_sand
qcxz37e0JBs,swinging_legs
qd57LMsIbuM,extinguishing_fire
qd6ooBmqvqM,bending_back
qdDAPSDPunE,shaking_hands
qdDNOzYtcQs,sled_dog_racing
qdGL8Jpu4VE,making_bed
qdPPhKgl22Q,washing_feet
qdY5Ykd9s6A,changing_oil
qd_13EnuFFQ,balloon_blowing
qdbjoFLyl3o,sanding_floor
qdcQ892hUI4,golf_chipping
qdxXUrHPTGI,swimming_butterfly_stroke
qdyOedb4sVQ,baking_cookies
qe-G_6crbSs,drop_kicking
qe7upGTOb8Y,petting_animal_(not_cat)
qePq9dg_zkM,tossing_coin
qeQ4r8LGKXQ,petting_animal_(not_cat)
qeWmMOGV89U,playing_organ
qeWvfeqzxbw,whistling
qefQwaKo3TQ,playing_controller
qeogIAGj6R4,swimming_butterfly_stroke
qeps5sv3Fr4,playing_organ
qerliVkNLnk,weaving_basket
qevL1lV_oDQ,unboxing
qf2q99Tny3E,tying_tie
qf9GXAj8YO4,flipping_pancake
qfEfoVBOZv8,balloon_blowing
qfKvcW_WckI,catching_or_throwing_softball
qfNyWWxsOtE,snowmobiling
qfPibzf5flM,picking_fruit
qfVvqiccVGs,making_bed
qfZmrKInsQA,blasting_sand
qffVkZoJWy4,catching_or_throwing_softball
qfnBlEYlcP0,grooming_horse
qfndl4b3Ut8,checking_tires
qg7cM-IZG3I,shuffling_cards
qgAlg6Ngn_s,faceplanting
qgBFE4hv79M,blasting_sand
qgFRH1QuG2E,tapping_guitar
qgIWmSRmrv4,golf_chipping
qgIjUJLmZ70,blasting_sand
qgIp7at35qU,eating_watermelon
qgNi5rSzk-U,knitting
qgd5mG-nXsA,baking_cookies
qgm5E8HVtiY,parkour
qgwt449s6ZE,using_remote_controller_(not_gaming)
qhDB1o_WrcQ,making_bed
qhQTOOlBTto,making_bed
qhSpTuXQj2E,skipping_rope
qhWeAbbzMKs,golf_chipping
qhXX_GLsa8s,waxing_back
qhXc0AktU-Y,catching_fish
qhbVV6sw42w,riding_scooter
qhmDtDeCwKw,dancing_charleston
qhvcBbVgKCA,golf_chipping
qhwSwTSROLY,cartwheeling
qiDzcNryBZE,krumping
qiFZMWB6naI,washing_feet
qiHmkEzuMJg,getting_a_tattoo
qiOd2GPKF4M,sanding_floor
qicaxoN3Qtw,testifying
qihb7OXWg28,parasailing
qiiEuXNdtq8,balloon_blowing
qik0IG364NI,kitesurfing
qikz1txsMvs,sanding_floor
qipJ2o06Hus,golf_chipping
qj02bVcScj0,stretching_arm
qj0TPLlPncA,swimming_butterfly_stroke
qjF5-_VbT7Q,water_skiing
qjGNpx9OIhs,krumping
qjH8msvWKII,cooking_sausages
qjR854unDA0,cooking_sausages
qjSCLpyvT94,weaving_basket
qjh2oaUYTEU,blasting_sand
qjyuS2e0e98,tying_bow_tie
qk-ZSGBJRNM,skydiving
qk21kVp539g,dodgeball
qkCipY7JGIM,blasting_sand
qkJeNXlS2Po,making_bed
qkSifGDIOlA,playing_poker
qkVQmr2nKzw,sharpening_pencil
qkllPRMkfv0,grooming_horse
qkrn4s0-70k,playing_poker
qkyAYEmuVY0,shooting_basketball
ql7ovkp0V_Y,riding_mechanical_bull
qlAEqv-6JT8,disc_golfing
qlAk-m4zQKw,sanding_floor
qlF8xDG57QI,getting_a_tattoo
qlUGO53ltmI,petting_animal_(not_cat)
qlp1SH50ZnE,getting_a_tattoo
qlsilBYulpI,blasting_sand
qluuGqsa1K0,whistling
qlwgPEJ3lDY,petting_animal_(not_cat)
qlxMVgM8dIo,catching_fish
qmJk3soDMMQ,shaving_legs
qmQNv_Y0N0A,riding_camel
qmRTb3C0WCM,playing_monopoly
qmgs6IRHRGA,vault
qmkOf2A6zU8,shaking_hands
qml6bEz-860,getting_a_tattoo
qnB0rbpOawo,climbing_ladder
qnFXsujeuyA,pushing_wheelchair
qnFpxwe2TEk,water_skiing
qnMmthiPPfQ,dining
qnPtGcTfun0,snowmobiling
qnQ2C212rt8,catching_fish
qnfgq_Sm10c,drinking
qnfgyRMsNfY,eating_doughnuts
qnphgHJLVXo,climbing_a_rope
qo02FR-ybm8,playing_organ
qo3vh3eDxgY,making_bed
qo9-Uf9AI4U,punching_person_(boxing)
qoUefjOPRSQ,tossing_salad
qobi_S2E9MI,celebrating
qowI0Z7d1EY,riding_scooter
qozp5e_PLwM,knitting
qpwd5jYIGMI,cooking_egg
qpyjob_av14,auctioning
qq08ig3sxfI,getting_a_tattoo
qqLXEyW-b_s,punching_person_(boxing)
qqp8IjAfdr0,shuffling_cards
qqtBFKeXgxw,getting_a_haircut
qqwHPoMB6Ys,cartwheeling
qqzyQAZn4ig,tossing_coin
qr27k05zk0c,water_skiing
qr5VTmRbChw,playing_monopoly
qrDKhk0v26Q,smoking_hookah
qrOlnTBLS9I,watering_plants
qrRF4SxtiY0,playing_controller
qrgKANZASPA,shaking_hands
qs0SrCOm_1M,ironing
qs3J92cyhwA,eating_cake
qs3chRrd8o8,skydiving
qs5Z1LHBU9U,trapezing
qs6fFQarLEM,sanding_floor
qs9EgwYe92E,picking_fruit
qsCIFqarhEU,drop_kicking
qsKN-rqStF4,golf_chipping
qsO8sbdrTWU,dining
qsSimKi3kjM,golf_chipping
qsXuupaK4ZM,golf_chipping
qsg5odpyKWU,dining
qstceS-UKjw,checking_tires
qsyHNl4yYPY,smoking_hookah
qt1TGzxNc90,hurdling
qt6ty_hwkmw,picking_fruit
qtBpameumyM,ironing
qtOzaI2vsd4,picking_fruit
qtVyUoyRWu8,flipping_pancake
qtWkS9EM32M,climbing_a_rope
qteOBxcecdo,dancing_charleston
qtfxz2upTFc,dining
qtmhglPJF6Y,petting_animal_(not_cat)
qttwFLTlYX8,stretching_arm
qu0HCpR2aqw,welding
quoyW7FZqdI,skipping_rope
qur-3t7dtsc,petting_animal_(not_cat)
qvEZTwpy4HY,disc_golfing
qvFAqNcuMi0,kitesurfing
qvFtk0vKuXI,drop_kicking
qvH90z8NXag,shining_shoes
qvLFSqPCvn8,changing_wheel
qvPGFHQ1sxQ,celebrating
qvRu-tRhSw0,washing_feet
qvW0prVY0CY,auctioning
qvWSkGJg6wk,balloon_blowing
qvYfsoFb4Oc,swimming_butterfly_stroke
qvcSimnTLT8,sanding_floor
qvjnMdg5wR8,shining_shoes
qvtKOwJj5xQ,shaking_hands
qw-1Tb_NLV4,welding
qx7hPXbWT60,tapping_guitar
qxNh5HA0b4w,bandaging
qxOQKA3AbKo,watering_plants
qxSdZETbo1E,making_jewelry
qxe9LzPoI-g,catching_fish
qxfMM0xd92I,tying_tie
qxwQB_z4K0s,getting_a_haircut
qxxlGfd9A3Q,hurdling
qy-oG4axYQQ,shuffling_cards
qyFD4ildFXM,washing_feet
qyLAp7Ed0AQ,petting_animal_(not_cat)
qyQyOdjpAIo,kitesurfing
qySSN1Vgn_E,peeling_potatoes
qyTDZajMSqQ,baking_cookies
qy_oW3bFjRc,shining_shoes
qybhVvjsEhE,extinguishing_fire
qzBIkqt5jgE,strumming_guitar
qzBcsFmGmpE,ironing
qzNEsoN0wC4,wrapping_present
qzPXz2Lu6ZM,waiting_in_line
qzQ3ejnUMK8,golf_chipping
qzX_Rirl3sQ,playing_controller
qzhb3WXhWXg,blasting_sand
qzjUgQ5zBeM,wrapping_present
qzmbKw62mmU,watering_plants
qzrjLREdgcU,blasting_sand
r--0LDKvM3c,wrapping_present
r-H2okKru2Y,hurling_(sport)
r-W5B4kDNbc,tapping_guitar
r-_Ax02lsDw,eating_doughnuts
r-cvASwSTxI,grooming_horse
r-lGx4v6hxc,golf_chipping
r-u_fRBsdRI,weaving_basket
r00tcUevilg,trapezing
r03enkwSirM,smoking_hookah
r05pHWVXWeo,shuffling_cards
r09Hgeb9-6s,cooking_egg
r0FRY4WdXLg,making_jewelry
r0I7djFKZmk,bandaging
r0_aYZKZPKI,trapezing
r0lUmnNVugc,baking_cookies
r0oklAJH2YM,playing_monopoly
r0soqce6cgI,headbutting
r0stxsytleI,riding_mechanical_bull
r0x_88ZePU4,trapezing
r163Raymro8,cleaning_windows
r19VWE4Axb0,wrapping_present
r1HOe0Njn48,trapezing
r1HTM0hQwQg,kitesurfing
r1ICHUv0tA0,kitesurfing
r1K9FfFRuHA,trimming_trees
r1KGp_sMyVg,knitting
r1OeEDN6yCQ,cooking_egg
r1Y4fG9qNS0,hurling_(sport)
r1ZvuOz3EFM,cooking_egg
r1bKVYlQbJc,krumping
r1lhOUfx4-w,wrapping_present
r1mdYwVsCuQ,vault
r1qtxiU6b_c,sharpening_pencil
r1rroVYxzRo,kitesurfing
r213Sn3B9lo,shuffling_cards
r26qjlkR-LU,faceplanting
r2BTJxcTN_w,sled_dog_racing
r2JknOwOUEk,changing_oil
r2dZdGguBDY,playing_poker
r2lgo32o0gQ,catching_fish
r2n4arNF9n8,cleaning_windows
r2qt7WCoXC0,changing_wheel
r2qy2rua4s0,shooting_basketball
r2zeQfOTkDA,waxing_back
r2zyTN8q4Po,petting_animal_(not_cat)
r31mvH3oIn0,drinking
r33_N-F0RXo,tossing_salad
r34VM4v0ShI,shining_shoes
r3IiXqnab2o,making_jewelry
r3Oje0IKNFw,changing_oil
r3P6Sffyln8,auctioning
r3QthqDUVLk,playing_organ
r3hDeRIl64I,tapping_guitar
r3rIbvqppSE,tying_bow_tie
r40vojSmaMI,trimming_trees
r44gCYpEdJY,blasting_sand
r4rT4AdBsgw,knitting
r4v1ISRGlQ8,making_snowman
r4yyAgVIGLQ,swimming_butterfly_stroke
r552B24qLwM,extinguishing_fire
r57Udt49UE8,unboxing
r5VYzAdod5I,unboxing
r5XieuTVuw8,petting_animal_(not_cat)
r5a-9ityiV4,punching_person_(boxing)
r5gAfwNROiE,sled_dog_racing
r5jOGyIUAd8,climbing_ladder
r5kRl-2lVxc,shaking_hands
r6A-8J5YSWI,getting_a_haircut
r6AH7P1aS8g,riding_camel
r6Dj7MJmmnw,smoking_hookah
r6Gboo6gizk,vault
r6QYkWLf72Q,flipping_pancake
r6RdqicpiX8,playing_organ
r6S_7nfAgLs,balloon_blowing
r6c0QCXOIBM,vault
r6qQX89FUAg,smoking_hookah
r72FXf1sZmQ,bending_back
r7K_M7IrQjg,sled_dog_racing
r7NmxrqyMUI,skydiving
r7WC9P506OA,riding_mechanical_bull
r7eD9_CBYeM,sled_dog_racing
r7eYfgtKvQs,wrapping_present
r7gWwPXVs4I,carrying_baby
r7sZeLXrLNo,riding_camel
r7w9ub9HhD8,weaving_basket
r8024Jvq-iQ,eating_cake
r81H61Rt93M,disc_golfing
r8BGDFWfoLs,cartwheeling
r8J0V7LulQo,shooting_basketball
r8JwzJDb2d0,sled_dog_racing
r8P3TVc4q_I,flipping_pancake
r8UvgxpOeN4,shuffling_cards
